,0
3786,26.695000000000007
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,23.44999999999999
3800,491.52666666666676
3801,846.075
3802,965.035
3803,1032.2500000000002
3804,1023.2200000000001
3805,878.1400000000001
3806,779.96
3807,603.0550000000001
3808,453.15000000000003
3809,215.875
3810,15.225000000000009
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,32.86500000000001
3824,94.26166666666671
3825,385.56000000000006
3826,514.41
3827,892.1850000000001
3828,1003.075
3829,952.87
3830,864.1650000000001
3831,659.5800000000002
3832,404.42
3833,155.21
3834,8.36
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,63.254999999999995
3848,525.0116666666667
3849,884.96
3850,1001.1299999999999
3851,1066.52
3852,1075.45
3853,1006.8199999999999
3854,885.8050000000001
3855,710.9350000000001
3856,484.1350000000001
3857,224.74
3858,2.6950000000000216
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,66.25500000000017
3872,545.0566666666666
3873,902.7750000000001
3874,1025.26
3875,1086.6750000000002
3876,1088.46
3877,1027.97
3878,894.575
3879,615.9650000000001
3880,400.765
3881,139.055
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,53.97500000000002
3896,518.5716666666668
3897,908.7850000000001
3898,1030.78
3899,1091.98
3900,1096.155
3901,1041.3700000000003
3902,914.965
3903,706.2650000000001
3904,446.66999999999996
3905,207.57999999999998
3906,12.134999999999991
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3919,0.0
3920,327.9916666666667
3921,817.0750000000003
3922,984.1450000000001
3923,1057.215
3924,1062.82
3925,1002.9350000000001
3926,849.195
3927,641.0
3928,311.23
3929,99.82000000000002
3930,5.969999999999999
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,5.175000000000011
3944,438.8766666666666
3945,807.1849999999998
3946,848.04
3947,772.4199999999998
3948,750.225
3949,705.51
3950,631.125
3951,525.2049999999999
3952,326.40500000000003
3953,137.81500000000005
3954,19.55000000000001
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,194.23166666666677
3969,421.7850000000001
3970,464.53
3971,576.62
3972,634.135
3973,599.4250000000002
3974,539.305
3975,430.305
3976,295.92
3977,140.73000000000008
3978,22.86500000000001
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,43.15499999999997
3992,475.66166666666663
3993,671.165
3994,775.745
3995,859.2450000000001
3996,644.205
3997,530.845
3998,440.895
3999,302.615
4000,183.70000000000007
4001,98.235
4002,22.890000000000015
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,72.78500000000014
4016,536.9566666666667
4017,925.995
4018,1036.935
4019,1100.835
4020,1103.4299999999998
4021,1023.5250000000003
4022,842.4950000000001
4023,678.0450000000002
4024,480.335
4025,226.74999999999997
4026,18.189999999999998
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,62.07000000000005
4040,506.4916666666668
4041,862.6800000000003
4042,918.47
4043,925.6750000000001
4044,869.6750000000001
4045,798.27
4046,653.0699999999999
4047,527.47
4048,377.765
4049,199.065
4050,37.66500000000002
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,52.575000000000045
4064,526.0016666666668
4065,885.47
4066,1000.67
4067,1028.4850000000001
4068,971.3699999999999
4069,841.2750000000001
4070,576.475
4071,386.475
4072,255.175
4073,133.77000000000004
4074,41.28000000000003
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,1.0850000000000364
4088,425.4616666666667
4089,793.8099999999998
4090,869.545
4091,838.8700000000001
4092,711.21
4093,735.1450000000001
4094,686.0900000000001
4095,530.75
4096,346.88
4097,152.89499999999998
4098,19.16000000000001
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,60.84500000000003
4112,532.7916666666667
4113,909.67
4114,1031.2250000000004
4115,1084.085
4116,1082.595
4117,1022.7
4118,896.38
4119,709.855
4120,458.6300000000001
4121,201.235
4122,7.4550000000000125
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,3.840000000000032
4136,484.6866666666668
4137,818.8800000000002
4138,936.7650000000001
4139,948.525
4140,920.2699999999999
4141,924.9200000000001
4142,773.9549999999999
4143,561.33
4144,363.42500000000007
4145,144.275
4146,14.085000000000008
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,170.1716666666668
4161,604.86
4162,747.7
4163,961.075
4164,915.69
4165,612.27
4166,605.08
4167,353.78000000000014
4168,307.50500000000005
4169,138.32500000000002
4170,30.69000000000004
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,0.0
4182,0.0
4183,49.865000000000066
4184,514.3516666666667
4185,887.1050000000001
4186,1000.2549999999999
4187,1049.52
4188,1024.34
4189,955.72
4190,840.9250000000003
4191,609.42
4192,439.125
4193,174.04500000000002
4194,32.105000000000004
4195,0.0
4196,0.0
4197,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4202,0.0
4203,0.0
4204,0.0
4205,0.0
4206,0.0
4207,84.77499999999998
4208,584.1016666666667
4209,957.48
4210,1081.18
4211,1143.3700000000001
4212,1137.365
4213,1037.975
4214,844.9700000000003
4215,577.275
4216,357.275
4217,163.27000000000004
4218,28.974999999999994
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,455.5716666666667
4233,803.485
4234,929.385
4235,998.2700000000001
4236,1014.665
4237,961.685
4238,826.385
4239,570.485
4240,281.77
4241,86.66499999999999
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,383.93666666666684
4257,741.39
4258,861.5600000000001
4259,824.95
4260,681.5350000000002
4261,490.23500000000007
4262,432.91999999999996
4263,470.41499999999996
4264,283.4000000000001
4265,110.87000000000003
4266,20.795000000000016
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,0.0
4272,0.0
4273,0.0
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,0.0
4280,377.4566666666667
4281,633.88
4282,537.655
4283,562.7550000000001
4284,623.9250000000001
4285,607.2450000000001
4286,545.765
4287,349.51
4288,158.00500000000002
4289,26.900000000000006
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.0
4299,0.0
4300,0.0
4301,0.0
4302,0.0
4303,39.77999999999997
4304,511.5766666666668
4305,876.1800000000001
4306,980.1550000000001
4307,1009.655
4308,998.325
4309,906.0450000000001
4310,768.565
4311,583.11
4312,364.205
4313,115.50000000000001
4314,20.465000000000003
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,44.47000000000003
4328,495.8266666666667
4329,717.57
4330,535.905
4331,404.815
4332,393.91
4333,367.91499999999996
4334,252.08499999999998
4335,301.98
4336,242.00500000000005
4337,116.84000000000003
4338,33.58500000000001
4339,0.0
4340,0.0
4341,0.0
4342,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.0
4351,53.985000000000014
4352,523.1016666666668
4353,883.185
4354,986.435
4355,1027.4200000000003
4356,941.45
4357,832.6350000000002
4358,820.0300000000002
4359,665.3300000000002
4360,427.325
4361,185.82999999999998
4362,24.284999999999997
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,503.2916666666668
4377,891.3850000000001
4378,1011.57
4379,1029.585
4380,895.7850000000001
4381,642.775
4382,420.67500000000007
4383,295.38
4384,176.275
4385,73.47
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,51.38499999999999
4400,502.32166666666683
4401,824.9899999999999
4402,940.6850000000001
4403,1032.4850000000001
4404,1052.275
4405,1005.19
4406,885.3850000000001
4407,717.2800000000001
4408,504.88
4409,245.68
4410,25.485
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,57.77999999999997
4424,526.9316666666667
4425,885.175
4426,995.75
4427,1023.225
4428,950.5349999999999
4429,778.0500000000001
4430,568.5200000000001
4431,462.1100000000001
4432,415.795
4433,193.93
4434,20.88000000000001
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,257.0316666666667
4449,804.0449999999998
4450,847.005
4451,788.3249999999998
4452,693.4100000000001
4453,494.4
4454,414.61
4455,342.285
4456,199.7
4457,43.125000000000014
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,0.0
4472,0.0
4473,355.3116666666669
4474,748.3900000000001
4475,852.4
4476,829.4950000000001
4477,779.4
4478,700.8199999999999
4479,551.305
4480,372.41000000000014
4481,180.13500000000002
4482,32.28000000000003
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.0
4494,0.0
4495,30.07000000000005
4496,474.05666666666673
4497,816.57
4498,917.14
4499,959.23
4500,849.83
4501,654.94
4502,547.59
4503,346.67999999999995
4504,175.98000000000008
4505,56.99000000000001
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,388.67666666666696
4521,698.045
4522,738.0150000000001
4523,695.9300000000001
4524,542.11
4525,425.41499999999996
4526,312.52000000000004
4527,221.63500000000002
4528,117.32000000000002
4529,68.04500000000002
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,36.370000000000005
4544,510.9766666666667
4545,900.77
4546,1012.375
4547,1050.4700000000003
4548,958.5699999999999
4549,753.88
4550,505.6750000000002
4551,322.175
4552,176.98000000000002
4553,92.18
4554,16.28
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,47.389999999999986
4568,504.64166666666677
4569,899.69
4570,1023.4699999999999
4571,1092.285
4572,1099.4800000000002
4573,1040.985
4574,924.2850000000001
4575,748.6800000000001
4576,511.48500000000007
4577,248.78499999999997
4578,19.88499999999999
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,0.0
4591,0.0
4592,394.9616666666668
4593,787.975
4594,833.8600000000002
4595,823.73
4596,711.0150000000001
4597,565.7
4598,476.52
4599,392.165
4600,238.6500000000001
4601,119.46500000000003
4602,7.63000000000001
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,16.355000000000018
4616,469.3566666666667
4617,828.7550000000003
4618,915.9000000000001
4619,934.1300000000001
4620,878.6050000000001
4621,730.5
4622,610.4849999999999
4623,298.39000000000004
4624,169.51
4625,16.710000000000022
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0
4639,0.0
4640,166.10666666666674
4641,719.87
4642,702.6200000000001
4643,616.6150000000001
4644,545.085
4645,449.21
4646,434.68999999999994
4647,380.865
4648,250.485
4649,167.70499999999998
4650,19.070000000000007
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.0
4664,409.7816666666669
4665,877.6450000000001
4666,966.29
4667,960.8000000000001
4668,722.8750000000001
4669,639.9
4670,542.27
4671,378.58500000000004
4672,269.495
4673,140.61500000000007
4674,0.35000000000002274
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,339.49666666666667
4689,806.6200000000001
4690,954.415
4691,1061.805
4692,1050.9900000000002
4693,1011.4100000000003
4694,885.59
4695,699.72
4696,472.21500000000003
4697,206.02499999999998
4698,9.685000000000002
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,37.08000000000004
4712,462.9966666666668
4713,858.5800000000002
4714,974.47
4715,990.0749999999999
4716,866.47
4717,801.6650000000001
4718,777.3600000000001
4719,635.9749999999999
4720,386.47
4721,135.26500000000001
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,26.880000000000052
4736,450.54166666666663
4737,871.1800000000001
4738,998.585
4739,1054.98
4740,1052.785
4741,989.4849999999999
4742,839.3800000000001
4743,629.9900000000001
4744,374.985
4745,189.09
4746,24.985000000000028
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,0.0
4759,0.0
4760,167.19000000000005
4761,808.5316666666668
4762,962.57
4763,1035.3700000000003
4764,1043.4750000000004
4765,986.2650000000001
4766,831.635
4767,660.1250000000001
4768,468.3050000000002
4769,187.94500000000005
4770,0.0
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,0.0
4783,0.0
4784,35.24999999999994
4785,307.90666666666664
4786,824.945
4787,626.845
4788,434.0350000000001
4789,334.0350000000001
4790,167.115
4791,60.49000000000001
4792,4.299999999999997
4793,51.920000000000016
4794,0.0
4795,0.0
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.0
4807,0.0
4808,141.16166666666675
4809,623.69
4810,624.0350000000001
4811,524.195
4812,379.495
4813,302.0200000000001
4814,224.11
4815,166.59499999999997
4816,94.98000000000002
4817,35.394999999999996
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.0
4830,0.0
4831,15.649999999999977
4832,437.04166666666663
4833,843.96
4834,950.2249999999999
4835,995.79
4836,982.5999999999999
4837,920.605
4838,755.5
4839,614.165
4840,390.445
4841,127.35500000000008
4842,0.0
4843,0.0
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,23.075000000000045
4856,447.9966666666668
4857,865.8800000000003
4858,982.015
4859,1042.7949999999998
4860,1046.095
4861,991.82
4862,875.4350000000001
4863,697.0500000000001
4864,453.81500000000005
4865,190.71500000000006
4866,5.410000000000011
4867,0.0
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.0
4878,0.0
4879,11.259999999999991
4880,436.1066666666667
4881,859.855
4882,984.25
4883,1025.3300000000002
4884,999.145
4885,919.6700000000001
4886,763.855
4887,599.96
4888,381.96000000000015
4889,172.95000000000002
4890,13.04000000000002
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,28.960000000000036
4904,450.88666666666677
4905,885.28
4906,1008.775
4907,1062.06
4908,1064.35
4909,1000.75
4910,888.48
4911,704.5600000000001
4912,473.545
4913,217.25500000000008
4914,4.065000000000012
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.0
4927,0.0
4928,296.8366666666668
4929,584.065
4930,695.73
4931,878.4250000000001
4932,913.325
4933,812.8150000000003
4934,698.91
4935,491.4050000000001
4936,274.0
4937,114.705
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,395.52666666666687
4953,775.955
4954,837.115
4955,834.605
4956,814.3200000000003
4957,765.6800000000001
4958,680.095
4959,564.575
4960,368.59000000000015
4961,118.11
4962,0.0
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0
4975,0.0
4976,30.95666666666682
4977,537.245
4978,571.085
4979,684.4150000000002
4980,828.2900000000001
4981,924.615
4982,798.985
4983,558.385
4984,355.125
4985,135.40500000000003
4986,0.0
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,17.28000000000003
5000,429.6316666666667
5001,812.1949999999998
5002,864.1
5003,902.32
5004,859.51
5005,785.1149999999999
5006,746.6200000000001
5007,646.385
5008,438.695
5009,187.60000000000002
5010,0.0
5011,0.0
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,0.0
5023,0.0
5024,228.36166666666685
5025,847.3750000000002
5026,976.1599999999999
5027,1044.8600000000004
5028,1025.9600000000003
5029,985.635
5030,872.535
5031,684.94
5032,431.4549999999999
5033,160.13
5034,0.0
5035,0.0
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,268.0666666666666
5049,875.1700000000001
5050,1017.575
5051,1071.875
5052,1060.565
5053,995.355
5054,875.3650000000001
5055,681.6400000000001
5056,448.94000000000005
5057,186.935
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,0.0
5071,0.0
5072,393.73666666666674
5073,832.28
5074,950.875
5075,944.955
5076,775.9449999999999
5077,475.24
5078,313.6650000000001
5079,208.35999999999999
5080,139.96
5081,105.15
5082,5.155000000000001
5083,0.0
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,0.0
5096,0.0
5097,491.5966666666667
5098,607.7550000000001
5099,587.36
5100,542.545
5101,655.4499999999999
5102,587.6400000000001
5103,290.8450000000001
5104,56.435
5105,0.0
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,28.86666666666673
5122,465.83000000000004
5123,511.4700000000001
5124,594.35
5125,572.34
5126,440.93500000000006
5127,323.63
5128,279.4
5129,114.65500000000002
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.0
5143,9.745000000000005
5144,418.3366666666667
5145,863.25
5146,996.7349999999999
5147,1067.35
5148,1066.9900000000002
5149,1009.91
5150,880.8100000000001
5151,694.2050000000002
5152,425.60499999999996
5153,150.4
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.0
5167,0.0
5168,295.13666666666666
5169,786.58
5170,905.7450000000001
5171,975.655
5172,956.74
5173,737.5100000000001
5174,686.7250000000001
5175,579.34
5176,369.71500000000003
5177,95.31000000000003
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,0.0
5192,0.0
5193,262.8616666666668
5194,449.585
5195,739.3550000000001
5196,849.86
5197,689.0550000000002
5198,409.03000000000003
5199,224.24000000000007
5200,85.64000000000003
5201,14.570000000000007
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,0.0
5215,0.0
5216,263.8216666666667
5217,843.5700000000003
5218,981.5600000000001
5219,1042.94
5220,1026.0549999999998
5221,961.3449999999999
5222,839.5250000000003
5223,641.055
5224,415.90999999999997
5225,187.95
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,395.6966666666666
5241,859.3500000000001
5242,993.7549999999999
5243,1056.8750000000002
5244,1009.3599999999999
5245,904.76
5246,815.6649999999998
5247,606.56
5248,330.565
5249,84.66000000000003
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,243.79666666666668
5265,771.6050000000001
5266,921.475
5267,898.545
5268,772.7750000000001
5269,469.755
5270,135.735
5271,64.025
5272,93.42999999999999
5273,45.74000000000001
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.0
5287,21.795000000000073
5288,427.6516666666668
5289,870.575
5290,979.855
5291,934.5450000000001
5292,513.835
5293,231.75
5294,218.06
5295,159.235
5296,79.65000000000002
5297,0.6500000000000199
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,0.0
5311,0.0
5312,0.0
5313,0.0
5314,0.0
5315,516.7216666666668
5316,749.835
5317,581.7500000000001
5318,702.56
5319,655.535
5320,433.15
5321,173.85000000000002
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,324.2866666666669
5337,736.995
5338,844.0550000000001
5339,877.96
5340,791.25
5341,736.45
5342,676.8400000000001
5343,548.865
5344,392.2600000000001
5345,161.46
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.0
5359,0.0
5360,154.66499999999996
5361,704.4616666666668
5362,847.065
5363,778.3599999999999
5364,552.775
5365,338.94500000000005
5366,354.84000000000003
5367,260.62
5368,168.53
5369,56.650000000000006
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,383.8516666666669
5385,857.87
5386,940.465
5387,967.5450000000001
5388,960.7649999999999
5389,909.375
5390,755.1550000000001
5391,548.95
5392,320.1500000000001
5393,101.26
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.0
5407,0.0
5408,0.0
5409,52.686666666666724
5410,440.175
5411,577.265
5412,480.15500000000003
5413,307.97
5414,255.37
5415,140.17000000000002
5416,48.56500000000001
5417,4.950000000000003
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,77.09166666666675
5433,661.0699999999999
5434,699.0350000000001
5435,775.515
5436,781.8100000000001
5437,656.815
5438,442.495
5439,355.58500000000004
5440,252.78500000000003
5441,92.40500000000002
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.0
5455,0.0
5456,264.8216666666667
5457,761.9000000000001
5458,942.0550000000001
5459,1005.94
5460,974.0849999999999
5461,847.88
5462,687.69
5463,555.46
5464,204.97500000000002
5465,25.39
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,540.1866666666668
5483,922.4200000000001
5484,926.8100000000001
5485,972.8100000000001
5486,832.4950000000001
5487,644.295
5488,398.20500000000004
5489,135.71500000000003
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,282.0666666666669
5505,818.7550000000001
5506,906.4000000000001
5507,921.0449999999998
5508,818.2600000000002
5509,730.7750000000001
5510,633.275
5511,467.15999999999997
5512,220.25
